time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
37.63,0.01373505,0.02405824238084575,0.03369629946465094,0.042515731372765715,0.05043445249391359,0.05699685946517203,0.0616859979043576,0.06411510536568428
37.64,0.01309351,0.023717161790431436,0.03369986955169419,0.042729581169739086,0.05071627808561169,0.057226955439827434,0.06172581498266762,0.06396730494096746
37.65,0.01239677,0.02325529537098324,0.03351828227911087,0.04273627670910821,0.05071301234783644,0.05707758786236961,0.06134841625872482,0.06341164879970934
37.660000000000004,0.0116518,0.022681930084511366,0.033137614334790386,0.042501046455812236,0.050402081595388754,0.056539227359035715,0.06056814868177941,0.06248383474078248
37.67,0.010866869999999999,0.022000053720932375,0.032550168699731194,0.041984902778539446,0.049757267176347285,0.055612912268532155,0.05940525441110165,0.06121150711048627
37.68,0.01004835,0.02120646483518751,0.031751264784836565,0.04115326996601814,0.04875239379988551,0.054309005488895896,0.05788415820154167,0.05961403739286146
37.69,0.009198026,0.020298415806349782,0.030739559156669483,0.03998774877568521,0.047371811071357225,0.052648197417314316,0.05603517541716753,0.05770907879064028
37.7,0.008318731000000001,0.019267965197139282,0.029507147511478697,0.038482077295112424,0.045609164069672456,0.050649747356592265,0.05388353732092902,0.055508026257003004
37.71,0.007416766,0.018106186705764693,0.0280424271622196,0.03664333822747459,0.04347342734388681,0.048330262366948026,0.0514481047083586,0.05302054548574837
37.72,0.006500441,0.016807580740734875,0.026336392864698004,0.03449076436994419,0.040991289521296055,0.045705207319909215,0.04874186158418457,0.050258263420753194
37.730000000000004,0.005580086,0.01536903297792897,0.024385287346777418,0.032048868190603826,0.038200085631369354,0.04278764456936054,0.04576953373989068,0.047231842648384294
37.74,0.004665441,0.013793753663077099,0.022197180165553713,0.029346402979686215,0.03514252911399106,0.03959279257530569,0.042532219010790046,0.043951572590706055
37.75,0.0037620690000000003,0.01209361529989555,0.019794860593962675,0.026415773567099236,0.031859997152810966,0.036140826760164814,0.03903231207907459,0.04042641900284723
37.76,0.002871584,0.010289616131203418,0.017215037830779205,0.02329290010633388,0.028387619529417287,0.03245726452104351,0.035277777246240136,0.036663121403129106
37.77,0.001995048,0.00840973667889102,0.01450371671865373,0.02001592840801018,0.024752098595718,0.028570184144004272,0.031283552464564844,0.032665538997996665
37.78,0.0011351690000000001,0.0064865554582624945,0.011710717130249284,0.016623911417777887,0.020973877703853713,0.0245070474294753,0.027070937031419377,0.028436311498954224
37.79,0.0002949116,0.004555488932258479,0.008885361015531166,0.013156124026302724,0.01707264340217485,0.02029327182093073,0.022665833845621007,0.02398105390489815
37.800000000000004,-0.0005254135,0.0026516021861096835,0.006072644684479408,0.009650759712662382,0.013072072722750369,0.015951916473140235,0.018095379723805267,0.01931224188070161
37.81,-0.001327674,0.0008066509297335435,0.0033119993212980797,0.0061452214273329045,0.00900356777373297,0.011506329772043595,0.013386431857630738,0.014453129870254936
37.82,-0.0021111859999999997,-0.0009584660292389945,0.000632472015379399,0.002672179215232135,0.004902221243115451,0.00697898948130907,0.008561372102671123,0.009434698378001491
37.83,-0.002871923,-0.002635263874752895,-0.0019477858140186017,-0.0007406190253462512,0.000803891639211015,0.002393658922362856,0.003639974741754544,0.0042937578794308845
37.84,-0.0036051309999999997,-0.0042226634546934285,-0.004417496802294828,-0.004066907562368007,-0.0032547132054964933,-0.002219601039702252,-0.001353005955435976,-0.0009265452036580908
37.85,-0.004304571,-0.005727461605758937,-0.006774485283140029,-0.007286098449116945,-0.007242331689145413,-0.006827753720720937,-0.006387175237447832,-0.006183362063887108
37.86,-0.004962925,-0.0071596751256324176,-0.00902322930184796,-0.01038408582880149,-0.011134037378769937,-0.01139524868938728,-0.01142375878815651,-0.011435706481880388
37.87,-0.005575083,-0.008527298166452606,-0.011171075818999465,-0.01335312515189786,-0.014909779215414535,-0.015884168361630046,-0.016415003693708984,-0.01664334535474453
37.88,-0.006141115999999999,-0.009835272886735927,-0.013226768520610463,-0.016193142932508515,-0.01855437961017301,-0.020256883223687336,-0.021308796738146025,-0.021766464783825937
37.89,-0.006667017,-0.011083346389082836,-0.015195909678971171,-0.018907881737148323,-0.022053748394831894,-0.024475144545803094,-0.02605117818560748,-0.02676112059585663
37.9,-0.0071584890000000005,-0.01226936355283936,-0.017080761679914847,-0.02150280406377099,-0.02539470938815903,-0.028502616165539434,-0.03059179416406291,-0.031578662642281825
37.910000000000004,-0.007612896,-0.01339491390857207,-0.018883981048747823,-0.023984986342281835,-0.028568026481216233,-0.03231032639456718,-0.0348902828521479,-0.036169627974867516
37.92,-0.008020735,-0.014462568053735693,-0.020607276289743078,-0.026357673661422075,-0.031565885955657694,-0.035876124618983936,-0.038914518272543594,-0.04048381357442378
37.93,-0.008371347,-0.015470160036882822,-0.022248215538195962,-0.0286148153574924,-0.03437778157427353,-0.039181677179962494,-0.042635466426016844,-0.04447017909422053
37.94,-0.008654008,-0.016412686637952728,-0.023802938319891328,-0.0307446261206573,-0.03699330970658463,-0.042215036331769665,-0.04602852581711401,-0.048084170788385575
37.95,-0.008860243,-0.017281717001653964,-0.025264629288023605,-0.03273154350918753,-0.03940176191988852,-0.04496850872204293,-0.049072390379971007,-0.05129120455397057
37.96,-0.008986849,-0.01806220740957097,-0.02661801338435424,-0.034554855409173614,-0.04158797149506829,-0.047431751203053214,-0.05174532264646937,-0.054064873382465226
37.97,-0.009031509,-0.018737623438403177,-0.02784176481280149,-0.03619358151451539,-0.043535205418320906,-0.04959199243171696,-0.05402933730520498,-0.05639041649468398
37.980000000000004,-0.008987659,-0.01929348034759302,-0.028911838910946924,-0.037629170715794386,-0.045227265414921294,-0.05143480528792527,-0.05591373060033302,-0.05826594257374962
37.99,-0.008847043,-0.01971503137192756,-0.0298023406148624,-0.038842926058328335,-0.046646476658254436,-0.05294281836954535,-0.05739386179502176,-0.0596986298079241
38.0,-0.008605362,-0.01998563045047621,-0.03048773582438303,-0.03981392578130516,-0.04777260923498623,-0.05409709921537205,-0.0584697606893673,-0.06070135424117166
38.01,-0.008264588,-0.020087599443059663,-0.030945060391498965,-0.04051841240342774,-0.048583052626850476,-0.054880244967749583,-0.0591448162167425,-0.0612901563269897
38.02,-0.007831041,-0.02000566509237995,-0.031155331101110302,-0.04093107604401218,-0.04905445179290201,-0.05527973984842384,-0.05942499442548775,-0.06148262889268856
38.03,-0.007312483,-0.019730887935580615,-0.031103923664681156,-0.04102760075486449,-0.04916534507957397,-0.055289975121555084,-0.05931851133568103,-0.06129673709634961
38.04,-0.006717659999999999,-0.019262029740367472,-0.030779605042457314,-0.04078670920030665,-0.048898255938171244,-0.0549113782791646,-0.05883482572212235,-0.060748860193117954
38.050000000000004,-0.006056551,-0.01860387374396514,-0.03017320772657097,-0.040191233703812994,-0.048240727947460836,-0.05414729967227867,-0.05798283719654774,-0.05985126696056257
38.06,-0.005337548,-0.017766215376830635,-0.02927958912645847,-0.03923115244006441,-0.04718795852114974,-0.0530030273678165,-0.05677131433132545,-0.05861250703246654
38.07,-0.004564253,-0.016762056831078495,-0.028100710453846038,-0.03790660454195529,-0.04574479939924602,-0.05148607119239856,-0.055209621307968595,-0.05703898520430006
38.08,-0.003736436,-0.015603175846476698,-0.026646227526252775,-0.036228003029707204,-0.04392435165652407,-0.04960530329240838,-0.05330612535243026,-0.05513481513705705
38.09,-0.002854346,-0.014297581827150803,-0.024933341627713167,-0.03421571421881488,-0.04174620897306579,-0.04737129973621629,-0.0510673081931335,-0.0529023112871585
38.1,-0.0019231229999999999,-0.012849590988429884,-0.022984806845372453,-0.03189834218721325,-0.03923421395945648,-0.04479650467540056,-0.048497242715631786,-0.05034210950948575
38.11,-0.0009533331,-0.011262823888721985,-0.02082579962949305,-0.02930972649862258,-0.03641440730829164,-0.04189488557905497,-0.045597807931601425,-0.04745301496427537
38.12,4.4253210000000006e-05,-0.009546490986409679,-0.01848302145293964,-0.02648714510810005,-0.03331553779135314,-0.03868320164949576,-0.04237171230323917,-0.04423394992524327
38.13,0.001063719,-0.0077202207085537945,-0.015985598157495864,-0.02346991689324709,-0.02997040982800812,-0.03518266425005607,-0.0388263789647223,-0.04068677658618811
38.14,0.0021021020000000002,-0.00581145066766502,-0.013363901550166054,-0.020295249613795058,-0.026413590658891897,-0.03141724762058003,-0.03497404598340723,-0.03681608702067462
38.15,0.003154941,-0.003849063609135291,-0.010647789090451942,-0.016994424451079872,-0.022677587231868003,-0.02741110412127546,-0.03083001589429258,-0.032628248500900695
38.160000000000004,0.004216618,-0.0018605988080006488,-0.007867925033935588,-0.013594389045899746,-0.018792588144965518,-0.023189822334270783,-0.02641392401997944,-0.02813436730166821
38.17,0.005282457000000001,0.00012963441334608392,-0.005055808268670716,-0.010120530066924288,-0.014786634703992302,-0.018781536599864247,-0.021750620194871676,-0.023353128421515913
38.18,0.006346824,0.0021031247660840153,-0.0022407417096479048,-0.006597621207402271,-0.010684776781654283,-0.014215690507341457,-0.016869019913805693,-0.01831113954144494
38.19,0.007399208000000001,0.004048577831292135,0.0005542556397345527,-0.0030490877515104084,-0.006508494827381289,-0.009520690782193083,-0.01180026132573151,-0.013041643360884585
38.2,0.008424981,0.005960222285810787,0.0033147699023583195,0.0005041305614679643,-0.0022767312097221135,-0.004722627100681203,-0.0065769179329070275,-0.007583292026541828
38.21,0.009411524999999999,0.00783225738063855,0.006032502933388284,0.004042606140057733,0.001990029563635927,0.00015221143640691166,-0.0012353671418972607,-0.001981365629151832
38.22,0.010351079999999999,0.00965641559178992,0.00870240533897239,0.007549020402565787,0.006267963783021844,0.005075383693986239,0.004183396305499343,0.0037128782194129307
38.230000000000004,0.01123686,0.011425317746041122,0.011322471261509872,0.011011605008804508,0.01053301349197216,0.01001752433663171,0.009636872087512285,0.009446776011722223
38.24,0.01206047,0.013134130617694197,0.013891817115432728,0.014424179836346366,0.014762917623884682,0.014947831026443892,0.015082399732501613,0.015168874075753704
38.25,0.01281362,0.014778471198235119,0.016407026402012543,0.017781939615016198,0.018936362411751558,0.019831578708033044,0.020475658838795263,0.020828380614655643
38.26,0.01349014,0.01635475919584593,0.01886273690252145,0.021079615840678786,0.02303426628944513,0.02463190491530786,0.025772189676396648,0.026377157542373533
38.27,0.01408857,0.0178599669867903,0.02125250256535812,0.024309561381646097,0.027039389306051785,0.029312211068371133,0.03092863577909981,0.03177076349015629
38.28,0.01461524,0.019289544826386104,0.023567219939937066,0.02745842118890123,0.030932523716428607,0.03383636794020061,0.03590179399192141,0.036966547864287026
38.29,0.0150827,0.02063929540592691,0.025795844562099643,0.03050763072512741,0.03469119001129043,0.03817090941852498,0.04065055845844805,0.041924078840175294
38.300000000000004,0.01550331,0.021907888305650526,0.027926262692526918,0.0334351245237272,0.03828947492484178,0.0422863477954149,0.04513823444492282,0.04660591836017494
38.31,0.01588337,0.023098219838795356,0.029946748560942666,0.03621779876876315,0.0416995685863821,0.04615765220203609,0.049334808905982686,0.05097904626765843
38.32,0.01622314,0.024214903331524554,0.03184634621592174,0.038832617565616456,0.04489311285130092,0.04976267064526324,0.053216958022999514,0.05501526408564317
38.33,0.0165204,0.02525810186533225,0.033612730052703564,0.04125519501322389,0.04784065047878257,0.05307819703182126,0.056764534320425816,0.05868935757300209
38.34,0.01677122,0.026222645459929344,0.03523376872186425,0.04346262726426375,0.05051518949840951,0.05608108933163093,0.05996059488198184,0.061981471015542494
38.35,0.01697055,0.02709824807534491,0.03669778742521311,0.04543562167799227,0.0528945261763072,0.05874979785000893,0.06279079596176315,0.0648784660223524
38.36,0.01711585,0.027868955689489543,0.03799087390375791,0.047157572929645494,0.05496012804734686,0.06106394608035236,0.06524078876799902,0.06737187679103582
38.37,0.01720988,0.028516245155710912,0.03909622069317649,0.04861454332000466,0.05669702748286272,0.06300569677722828,0.06729630172360937,0.06945667710180677
38.38,0.01725985,0.029023250261116487,0.03999459968326904,0.049794458938818446,0.05809339328704534,0.06456081061197097,0.06894421447112101,0.07112953113950296
38.39,0.01727374,0.029379119860402567,0.04066696659536707,0.05068655129433196,0.05914065919858372,0.06571984403865022,0.07017475337248551,0.07238774138551399
38.4,0.01725674,0.029581163416369828,0.04109812913803221,0.05128105747612873,0.05983359786186975,0.06647880915691773,0.07098336831490339,0.07322877616153642
38.410000000000004,0.01720939,0.029632598446944033,0.041278746334917106,0.05156820321063643,0.06016868602539917,0.06683770731426408,0.07136998992305452,0.07364903656372261
38.42,0.01712595,0.029540040375001304,0.041207665162977046,0.051540063335564386,0.060144175438060915,0.06680030456675953,0.07133878024904766,0.07364514989670469
38.43,0.01699533,0.029311035010772656,0.040892957621656525,0.05119417776716931,0.059761343453349894,0.06637443376560477,0.07089793434981723,0.07321668419478596
38.44,0.016806849999999998,0.028949139011769653,0.04034768385611597,0.05053401372537429,0.05902315106995066,0.06556894000754901,0.0700561700146293,0.07236574658996989
38.45,0.016555359999999998,0.028452554987201055,0.03958539692187378,0.04956929100393893,0.05793440857156169,0.06439165513175049,0.06882065942700961,0.07109705766701999
38.46,0.01624079,0.02781758966976957,0.038617891061907925,0.0483164520718901,0.056504119125825106,0.06284986855992138,0.06719783847764946,0.0694192495326057
38.47,0.01586549,0.027043156634789435,0.037454662179377304,0.046797333146734225,0.054747410779985364,0.060951736188332106,0.06519516361143858,0.06734544200873298
38.480000000000004,0.01543313,0.02613236893975971,0.03610274939356918,0.045034926583150184,0.052684495432038514,0.05870677051480551,0.06282156672757984,0.06489140697445726
38.49,0.01494738,0.025092603002335623,0.03456849171505452,0.04304962996792385,0.05033851986693459,0.05612712780285385,0.06008825472786601,0.062073814526440285
38.5,0.01441001,0.023936027524109192,0.03286181356595925,0.0408591520153513,0.04773470220406861,0.05323093931455905,0.05701146663868936,0.05891099423307204
38.51,0.01382161,0.02267614795858848,0.030996680392341783,0.038477644595110765,0.04489672475593286,0.05004191032039076,0.0536119881739681,0.05542158356021601
